|C190|000|5102|17,00|102,24|102,24|17,37|0|0|0|0||
|C191|1,03|0|0|
|C100|1|0|22808|55|00|1|000966301|22200201738564000199550010009663011061873380|17022020|17022020|130,71|1|||130,71|9||||130,71|22,22||||2,16|9,93|||
|C190|000|5102|17,00|130,71|130,71|22,22|0|0|0|0||
|C191|1,32|0|0|
|C100|1|0|17721|55|00|1|000966302|22200201738564000199550010009663021141358404|17022020|17022020|116,02|0|||116,02|9||||116,02|19,72||||1,91|8,82|||
|C190|000|5102|17,00|116,02|116,02|19,72|0|0|0|0||
|C191|1,17|0|0|
|C100|1|0|17724|55|00|1|000966303|22200201738564000199550010009663031842503440|17022020|17022020|36,23|0|||36,23|9||||36,23|6,16||||0,60|2,75|||
|C190|000|5102|17,00|36,23|36,23|6,16|0|0|0|0||
|C191|0,36|0|0|
|C100|1|0|21421|55|00|1|000966304|22200201738564000199550010009663041395711151|17022020|17022020|343,15|1|||343,15|9||||343,15|58,33||||5,66|26,08|||
|C190|000|5102|17,00|343,15|343,15|58,33|0|0|0|0||
|C191|3,44|0|0|
|C100|1|0|22806|55|00|1|000966305|22200201738564000199550010009663051335006475|17022020|17022020|215,62|1|||215,62|9||||215,62|36,65||||3,56|16,39|||
|C190|000|5102|17,00|215,62|215,62|36,65|0|0|0|0||
|C191|2,16|0|0|
|C100|1|0|218308|55|00|1|000966306|22200201738564000199550010009663061882970572|17022020|17022020|117,20|1|||117,20|9||||117,20|19,93||||1,93|8,91|||
|C190|000|5102|17,00|117,20|117,20|19,93|0|0|0|0||
|C191|1,16|0|0|
|C100|1|0|15394|55|00|1|000966307|22200201738564000199550010009663071200232072|17022020|17022020|99,40|1|||99,40|9||||99,40|16,90||||1,64|7,55|||
|C190|000|5102|17,00|99,40|99,40|16,90|0|0|0|0||
|C191|0,99|0|0|
|C100|1|0|19626|55|00|1|000966308|22200201738564000199550010009663081023045612|17022020|17022020|90,51|0|||90,51|9||||90,51|15,39||||1,49|6,88|||
|C190|000|5102|17,00|90,51|90,51|15,39|0|0|0|0||
|C191|0,90|0|0|
|C100|1|0|218312|55|00|1|000966309|22200201738564000199550010009663091322138377|17022020|17022020|67,38|1|||67,38|9||||67,38|11,46||||1,11|5,12|||
|C190|000|5102|17,00|67,38|67,38|11,46|0|0|0|0||
|C191|0,66|0|0|
|C100|1|0|3073|55|00|1|000966310|22200201738564000199550010009663101647551533|17022020|17022020|71,10|1|||71,10|9||||71,10|12,09||||1,17|5,40|||
|C190|000|5102|17,00|71,10|71,10|12,09|0|0|0|0||
|C191|0,71|0|0|
|C100|1|0|1103696|55|00|1|000966311|22200201738564000199550010009663111642013590|17022020|17022020|266,98|1|||266,98|9||||266,98|45,40||||4,41|20,29|||
|C190|000|5102|17,00|266,98|266,98|45,40|0|0|0|0||
|C191|2,65|0|0|
|C100|1|0|1000054461|55|00|1|000966312|22200201738564000199550010009663121314939558|17022020|17022020|221,57|1|||221,57|9||||221,57|37,67||||3,66|16,84|||
|C190|000|5102|17,00|221,57|221,57|37,67|0|0|0|0||
|C191|2,20|0|0|
|C100|1|0|1000058125|55|00|1|000966313|22200201738564000199550010009663131951329286|17022020|17022020|157,73|0|||157,73|9||||157,73|26,81||||2,60|11,99|||
|C190|000|5102|17,00|157,73|157,73|26,81|0|0|0|0||
|C191|1,58|0|0|
|C100|1|0|23298|55|00|1|000966314|22200201738564000199550010009663141660410360|17022020|17022020|294,57|1|||294,57|9||||294,57|50,07||||4,86|22,39|||
|C190|000|5102|17,00|294,57|294,57|50,07|0|0|0|0||
|C191|2,94|0|0|
|C100|1|0|20213|55|00|1|000966315|22200201738564000199550010009663151689909572|17022020|17022020|344,13|1|||344,13|9||||137,13|23,31||||5,68|26,15|||
|C190|000|5102|17,00|137,13|137,13|23,31|0|0|0|0||
|C191|1,37|0|0|
|C190|060|5405||207,00|0|0|0|0|0|0||
|C100|1|0|1000009033|55|00|1|000966316|22200201738564000199550010009663161575794625|17022020|17022020|311,11|1|||311,11|9||||251,83|42,82||||5,13|23,64|||
|C190|000|5102|17,00|251,83|251,83|42,82|0|0|0|0||
|C191|2,51|0|0|
|C190|060|5405||59,28|0|0|0|0|0|0||
|C100|1|0|13657|55|00|1|000966317|22200201738564000199550010009663171166045011|17022020|17022020|106,63|0|||106,63|9||||106,63|18,13||||1,76|8,10|||
|C190|000|5102|17,00|106,63|106,63|18,13|0|0|0|0||
|C191|1,07|0|0|
|C100|1|0|90006062|55|00|1|000966318|22200201738564000199550010009663181870363812|17022020|17022020|104,38|1|||104,38|9||||104,38|17,75||||1,72|7,93|||
|C190|000|5102|17,00|104,38|104,38|17,75|0|0|0|0||
|C191|1,05|0|0|
|C100|1|0|17211|55|00|1|000966319|22200201738564000199550010009663191939058042|17022020|17022020|104,90|1|||104,90|9||||104,90|17,84||||1,73|7,97|||
|C190|000|5102|17,00|104,90|104,90|17,84|0|0|0|0||
|C191|1,04|0|0|
|C100|1|0|1000009133|55|00|1|000966320|22200201738564000199550010009663201981275634|17022020|17022020|385,88|1|||385,88|9||||385,88|65,59||||6,37|29,33|||
|C190|000|5102|17,00|385,88|385,88|65,59|0|0|0|0||
|C191|3,87|0|0|
|C100|1|0|1000009062|55|00|1|000966321|22200201738564000199550010009663211976299471|17022020|17022020|208,85|1|||208,85|9||||208,85|35,50||||3,45|15,87|||
|C190|000|5102|17,00|208,85|208,85|35,50|0|0|0|0||
|C191|2,10|0|0|
|C100|1|0|18487|55|00|1|000966322|22200201738564000199550010009663221097282781|17022020|17022020|182,40|1|||182,40|9||||182,40|31,01||||3,01|13,86|||
|C190|000|5102|17,00|182,40|182,40|31,01|0|0|0|0||
|C191|1,82|0|0|
|C100|1|0|206380|55|00|1|000966323|22200201738564000199550010009663231798648399|17022020|17022020|59,88|0|||59,88|9||||59,88|10,18||||0,99|4,55|||
|C190|000|5102|17,00|59,88|59,88|10,18|0|0|0|0||
|C191|0,60|0|0|
|C100|1|0|214555|55|00|1|000966324|22200201738564000199550010009663241998215213|17022020|17022020|169,55|0|||169,55|9||||169,55|28,82||||2,80|12,89|||
|C190|000|5102|17,00|169,55|169,55|28,82|0|0|0|0||
|C191|1,70|0|0|
|C100|1|0|1000070413|55|00|1|000966325|22200201738564000199550010009663251506445608|17022020|17022020|69,66|0|||69,66|9||||52,26|8,88||||1,15|5,29|||
|C190|000|5102|17,00|52,26|52,26|8,88|0|0|0|0||
|C191|0,53|0|0|
|C190|060|5405||17,40|0|0|0|0|0|0||
|C100|1|0|21691|55|00|1|000966326|22200201738564000199550010009663261533002379|17022020|17022020|55,63|1|||55,63|9||||55,63|9,45||||0,92|4,23|||
|C190|000|5102|17,00|55,63|55,63|9,45|0|0|0|0||
|C191|0,56|0|0|
|C100|1|0|23760|55|00|1|000966327|22200201738564000199550010009663271950082916|17022020|17022020|825,80|1|||825,80|9||||646,00|109,81||||10,66|49,10|||
|C190|000|5102|17,00|646,00|646,00|109,81|0|0|0|0||
|C191|6,46|0|0|
|C190|060|5405||179,80|0|0|0|0|0|0||
|C100|1|0|217627|55|00|1|000966328|22200201738564000199550010009663281198813840|17022020|17022020|222,66|1|||222,66|9||||222,66|37,84||||3,67|16,92|||
|C190|000|5102|17,00|222,66|222,66|37,84|0|0|0|0||
|C191|2,23|0|0|
|C100|1|0|14049|55|00|1|000966329|22200201738564000199550010009663291860914623|17022020|17022020|1374,84|1|||1374,84|9||||1234,44|209,89||||20,37|93,82|||
|C190|000|5102|17,00|1234,44|1234,44|209,89|0|0|0|0||
|C191|12,30|0|0|
|C190|060|5405||140,40|0|0|0|0|0|0||
|C100|1|0|21340|55|00|1|000966330|22200201738564000199550010009663301368784216|17022020|17022020|285,51|1|||285,51|9||||285,51|48,55||||4,71|21,70|||
|C190|000|5102|17,00|285,51|285,51|48,55|0|0|0|0||
|C191|2,85|0|0|
|C100|1|0|23760|55|00|1|000966331|22200201738564000199550010009663311410754771|17022020|17022020|358,81|1|||358,81|9||||358,81|60,99||||5,92|27,27|||
|C190|000|5102|17,00|358,81|358,81|60,99|0|0|0|0||
|C191|3,59|0|0|
|C100|1|0|1105712|55|00|1|000966332|22200201738564000199550010009663321191024789|17022020|17022020|62,22|1|||62,22|9||||62,22|10,58||||1,03|4,73|||
|C190|000|5102|17,00|62,22|62,22|10,58|0|0|0|0||
|C191|0,62|0|0|
|C100|1|0|21481|55|00|1|000966333|22200201738564000199550010009663331142255028|17022020|17022020|126,16|1|||126,16|9||||126,16|21,45||||2,08|9,59|||
|C190|000|5102|17,00|126,16|126,16|21,45|0|0|0|0||
|C191|1,26|0|0|
|C100|1|0|24118|55|00|1|000966334|22200201738564000199550010009663341511635095|17022020|17022020|2619,73|1|||2619,73|9||||2563,77|435,85||||43,23|199,10|||
|C190|000|5102|17,00|2563,77|2563,77|435,85|0|0|0|0||
|C191|25,66|0|0|
|C190|060|5405||55,96|0|0|0|0|0|0||
|C100|1|0|24119|55|00|1|000966335|22200201738564000199550010009663351492523930|17022020|17022020|2044,00|1|||2044,00|9||||1949,65|331,46||||33,73|155,34|||
|C190|000|5102|17,00|1949,65|1949,65|331,46|0|0|0|0||
|C191|19,48|0|0|
|C190|060|5405||94,35|0|0|0|0|0|0||
|C100|1|0|24457|55|00|1|000966336|22200201738564000199550010009663361594925627|17022020|17022020|50,61|0|||50,61|9||||50,61|8,61||||0,84|3,85|||
|C190|000|5102|17,00|50,61|50,61|8,61|0|0|0|0||
|C191|0,51|0|0|
|C100|1|0|1101287|55|00|1|000966337|22200201738564000199550010009663371901623956|17022020|17022020|95,90|1|||95,90|9||||95,90|16,30||||1,58|7,29|||
|C190|000|5102|17,00|95,90|95,90|16,30|0|0|0|0||
|C191|0,96|0|0|
|C100|1|0|1104218|55|00|1|000966338|22200201738564000199550010009663381866368476|17022020|17022020|82,86|1|||82,86|9||||82,86|14,09||||1,37|6,30|||
|C190|000|5102|17,00|82,86|82,86|14,09|0|0|0|0||
|C191|0,83|0|0|
|C100|1|0|23043|55|00|1|000966339|22200201738564000199550010009663391566798650|17022020|17022020|239,40|1|||239,40|9||||239,40|40,70||||3,95|18,19|||
|C190|000|5102|17,00|239,40|239,40|40,70|0|0|0|0||
|C191|2,39|0|0|
|C100|1|0|21887|55|00|1|000966340|22200201738564000199550010009663401159049153|17022020|17022020|49,28|1|||49,28|9||||49,28|8,38||||0,81|3,75|||
|C190|000|5102|17,00|49,28|49,28|8,38|0|0|0|0||
|C191|0,49|0|0|
|C100|1|0|218138|55|00|1|000966341|22200201738564000199550010009663411774986446|17022020|17022020|116,66|0|||116,66|9||||99,26|16,88||||1,92|8,87|||
|C190|000|5102|17,00|99,26|99,26|16,88|0|0|0|0||
|C191|0,97|0|0|
|C190|060|5405||17,40|0|0|0|0|0|0||
|C100|1|0|19915|55|00|1|000966342|22200201738564000199550010009663421206796996|17022020|17022020|76,56|1|||76,56|9||||76,56|13,02||||1,26|5,82|||
|C190|000|5102|17,00|76,56|76,56|13,02|0|0|0|0||
|C191|0,76|0|0|
|C100|1|0|16479|55|00|1|000966343|22200201738564000199550010009663431320004650|17022020|17022020|59,29|1|||59,29|9||||59,29|10,08||||0,98|4,51|||
|C190|000|5102|17,00|59,29|59,29|10,08|0|0|0|0||
|C191|0,59|0|0|
|C100|1|0|20944|55|00|1|000966344|22200201738564000199550010009663441492363630|17022020|17022020|132,02|1|||132,02|9||||132,02|22,45||||2,18|10,03|||
|C190|000|5102|17,00|132,02|132,02|22,45|0|0|0|0||
|C191|1,31|0|0|
|C100|1|0|24402|55|00|1|000966345|22200201738564000199550010009663451813232167|17022020|17022020|59,94|1|||59,94|9||||59,94|10,18||||0,99|4,56|||
|C190|000|5102|17,00|59,94|59,94|10,18|0|0|0|0||
|C191|0,60|0|0|
|C100|1|0|1000053170|55|00|1|000966346|22200201738564000199550010009663461059499851|17022020|17022020|85,50|0|||85,50|9||||85,50|14,54||||1,41|6,50|||
|C190|000|5102|17,00|85,50|85,50|14,54|0|0|0|0||
|C191|0,85|0|0|
|C100|1|0|9861|55|00|1|000966347|22200201738564000199550010009663471019943235|17022020|17022020|64,62|0|||64,62|9||||56,67|9,63||||1,07|4,91|||
|C190|000|5102|17,00|56,67|56,67|9,63|0|0|0|0||
|C191|0,57|0|0|
|C190|060|5405||7,95|0|0|0|0|0|0||
|C100|1|0|1112935|55|00|1|000966348|22200201738564000199550010009663481280328392|17022020|17022020|38,26|1|||38,26|9||||38,26|6,50||||0,63|2,91|||
|C190|000|5102|17,00|38,26|38,26|6,50|0|0|0|0||
|C191|0,39|0|0|
|C100|1|0|23813|55|00|1|000966349|22200201738564000199550010009663491222161976|17022020|17022020|108,68|1|||108,68|9||||108,68|18,48||||1,79|8,26|||
|C190|000|5102|17,00|108,68|108,68|18,48|0|0|0|0||
|C191|1,09|0|0|
|C100|1|0|1000044449|55|00|1|000966350|22200201738564000199550010009663501813102042|17022020|17022020|37,42|1|||37,42|9||||26,95|4,58||||0,62|2,84|||
|C190|000|5102|17,00|26,95|26,95|4,58|0|0|0|0||
|C191|0,27|0|0|
|C190|060|5405||10,47|0|0|0|0|0|0||
|C100|1|0|1000007205|55|00|1|000966351|22200201738564000199550010009663511732775419|17022020|17022020|438,52|1|||438,52|9||||438,52|74,54||||7,24|33,33|||
|C190|000|5102|17,00|438,52|438,52|74,54|0|0|0|0||
|C191|4,39|0|0|
|C100|1|0|1000009161|55|00|1|000966352|22200201738564000199550010009663521894768016|17022020|17022020|63,18|1|||63,18|9||||63,18|10,74||||1,04|4,80|||
|C190|000|5102|17,00|63,18|63,18|10,74|0|0|0|0||
|C191|0,63|0|0|
|C100|1|0|219051|55|00|1|000966353|22200201738564000199550010009663531116379281|17022020|17022020|58,17|1|||58,17|9||||58,17|9,89||||0,96|4,42|||
|C190|000|5102|17,00|58,17|58,17|9,89|0|0|0|0||
|C191|0,58|0|0|
|C100|1|0|22917|55|00|1|000966354|22200201738564000199550010009663541287204289|17022020|17022020|88,60|1|||88,60|9||||88,60|15,06||||1,46|6,73|||
|C190|000|5102|17,00|88,60|88,60|15,06|0|0|0|0||
|C191|0,88|0|0|
|C100|1|0|212283|55|00|1|000966355|22200201738564000199550010009663551924550163|17022020|17022020|159,45|1|||159,45|9||||159,45|27,11||||2,63|12,12|||
|C190|000|5102|17,00|159,45|159,45|27,11|0|0|0|0||
|C191|1,59|0|0|
|C100|1|0|1000053216|55|00|1|000966356|22200201738564000199550010009663561041245960|17022020|17022020|36,90|1|||36,90|9||||36,90|6,27||||0,61|2,80|||
|C190|000|5102|17,00|36,90|36,90|6,27|0|0|0|0||
|C191|0,37|0|0|
|C100|1|0|1000053379|55|00|1|000966357|22200201738564000199550010009663571675138919|17022020|17022020|317,88|1|||317,88|9||||317,88|54,06||||5,25|24,16|||
|C190|000|5102|17,00|317,88|317,88|54,06|0|0|0|0||
|C191|3,16|0|0|
|C100|1|0|1000009101|55|00|1|000966358|22200201738564000199550010009663581173053701|17022020|17022020|174,13|1|||174,13|9||||174,13|29,60||||2,87|13,23|||
|C190|000|5102|17,00|174,13|174,13|29,60|0|0|0|0||
|C191|1,74|0|0|
|C100|1|0|215271|55|00|1|000966359|22200201738564000199550010009663591015273236|17022020|17022020|159,32|0|||159,32|9||||159,32|27,09||||2,63|12,11|||
|C190|000|5102|17,00|159,32|159,32|27,09|0|0|0|0||
|C191|1,58|0|0|
|C100|1|0|201871|55|00|1|000966360|22200201738564000199550010009663601713290510|17022020|17022020|95,38|1|||95,38|9||||80,88|13,75||||1,57|7,25|||
|C190|000|5102|17,00|80,88|80,88|13,75|0|0|0|0||
|C191|0,81|0|0|
|C190|060|5405||14,50|0|0|0|0|0|0||
|C100|1|0|30551|55|00|1|000966361|22200201738564000199550010009663611482108506|17022020|17022020|237,72|1|||237,72|9||||237,72|40,42||||3,92|18,07|||
|C190|000|5102|17,00|237,72|237,72|40,42|0|0|0|0||
|C191|2,36|0|0|
|C100|1|0|790768|55|00|1|000966362|22200201738564000199550010009663621800368120|17022020|17022020|218,56|1|||218,56|9||||218,56|37,16||||3,61|16,61|||
|C190|000|5102|17,00|218,56|218,56|37,16|0|0|0|0||
|C191|2,19|0|0|
|C100|1|0|24287|55|00|1|000966363|22200201738564000199550010009663631930136952|17022020|17022020|134,77|1|||134,77|9||||134,77|22,91||||2,22|10,24|||
|C190|000|5102|17,00|134,77|134,77|22,91|0|0|0|0||
|C191|1,35|0|0|
|C100|1|0|201392|55|00|1|000966364|22200201738564000199550010009663641389429065|17022020|17022020|992,51|1|||992,51|9||||992,51|168,76||||16,38|75,43|||
|C190|000|5102|17,00|992,51|992,51|168,76|0|0|0|0||
|C191|9,88|0|0|
|C100|1|0|24698|55|00|1|000966365|22200201738564000199550010009663651993723841|17022020|17022020|212,45|1|||212,45|9||||212,45|36,12||||3,51|16,15|||
|C190|000|5102|17,00|212,45|212,45|36,12|0|0|0|0||
|C191|2,12|0|0|
|C100|1|0|22562|55|00|1|000966366|22200201738564000199550010009663661454156522|17022020|17022020|101,49|1|||101,49|9||||81,69|13,89||||1,67|7,71|||
|C190|000|5102|17,00|81,69|81,69|13,89|0|0|0|0||
|C191|0,81|0|0|
|C190|060|5405||19,80|0|0|0|0|0|0||
|C100|1|0|209484|55|00|1|000966367|22200201738564000199550010009663671905964676|17022020|17022020|122,16|0|||122,16|9||||104,76|17,80||||2,02|9,28|||
|C190|000|5102|17,00|104,76|104,76|17,80|0|0|0|0||
|C191|1,06|0|0|
|C190|060|5405||17,40|0|0|0|0|0|0||
|C100|1|0|217061|55|00|1|000966368|22200201738564000199550010009663681686677682|17022020|17022020|116,64|1|||116,64|9||||116,64|19,84||||1,92|8,86|||
|C190|000|5102|17,00|116,64|116,64|19,84|0|0|0|0||
|C191|1,16|0|0|
|C100|1|0|24321|55|00|1|000966369|22200201738564000199550010009663691783085236|17022020|17022020|168,07|1|||168,07|9||||168,07|28,57||||2,77|12,77|||
|C190|000|5102|17,00|168,07|168,07|28,57|0|0|0|0||
|C191|1,68|0|0|
|C100|1|0|1000067776|55|00|1|000966370|22200201738564000199550010009663701288245594|17022020|17022020|43,02|1|||43,02|9||||43,02|7,31||||0,71|3,27|||
|C190|000|5102|17,00|43,02|43,02|7,31|0|0|0|0||
|C191|0,44|0|0|
|C100|1|0|24503|55|00|1|000966371|22200201738564000199550010009663711824425573|17022020|17022020|133,38|0|||133,38|9||||133,38|22,67||||2,20|10,14|||
|C190|000|5102|17,00|133,38|133,38|22,67|0|0|0|0||
|C191|1,33|0|0|
|C100|1|0|1000053071|55|00|1|000966372|22200201738564000199550010009663721178014444|17022020|17022020|6,78|0|||6,78|9||||6,78|1,15||||0,11|0,52|||
|C190|000|5910|17,00|6,78|6,78|1,15|0|0|0|0||
|C191|0,07|0|0|
|C100|1|0|1000054461|55|00|1|000966373|22200201738564000199550010009663731623770499|17022020|17022020|10,17|0|||10,17|9||||10,17|1,73||||0,17|0,77|||
|C190|000|5910|17,00|10,17|10,17|1,73|0|0|0|0||
|C191|0,10|0|0|
|C100|1|0|23097|55|00|1|000966374|22200201738564000199550010009663741695138737|17022020|17022020|6,78|0|||6,78|9||||6,78|1,15||||0,11|0,52|||
|C190|000|5910|17,00|6,78|6,78|1,15|0|0|0|0||
|C191|0,07|0|0|
|C100|1|0|218138|55|00|1|000966375|22200201738564000199550010009663751274851256|17022020|17022020|10,17|0|||10,17|9||||10,17|1,73||||0,17|0,77|||
|C190|000|5910|17,00|10,17|10,17|1,73|0|0|0|0||
|C191|0,10|0|0|
|C100|1|0|1000007205|55|00|1|000966376|22200201738564000199550010009663761740574701|17022020|17022020|13,56|0|||13,56|9||||13,56|2,31||||0,22|1,03|||
|C190|000|5910|17,00|13,56|13,56|2,31|0|0|0|0||
|C191|0,13|0|0|
|C100|1|0|13218|55|00|1|000966377|22200201738564000199550010009663771166591189|17022020|17022020|10,17|0|||10,17|9||||10,17|1,73||||0,17|0,77|||
|C190|000|5910|17,00|10,17|10,17|1,73|0|0|0|0||
|C191|0,10|0|0|
|C100|1|0|23043|55|00|1|000966378|22200201738564000199550010009663781761740109|17022020|17022020|10,17|0|||10,17|9||||10,17|1,73||||0,17|0,77|||
|C190|000|5910|17,00|10,17|10,17|1,73|0|0|0|0||
|C191|0,10|0|0|
|C100|1|0|214555|55|00|1|000966379|22200201738564000199550010009663791655302486|17022020|17022020|6,78|0|||6,78|9||||6,78|1,15||||0,11|0,52|||
|C190|000|5910|17,00|6,78|6,78|1,15|0|0|0|0||
|C191|0,07|0|0|
|C100|1|0|1000009062|55|00|1|000966380|22200201738564000199550010009663801751191577|17022020|17022020|7,28|0|||7,28|9||||7,28|1,24||||0,12|0,55|||
|C190|000|5910|17,00|7,28|7,28|1,24|0|0|0|0||
|C191|0,07|0|0|
|C100|1|0|1104218|55|00|1|000966381|22200201738564000199550010009663811885370813|17022020|17022020|10,17|0|||10,17|9||||10,17|1,73||||0,17|0,77|||
|C190|000|5910|17,00|10,17|10,17|1,73|0|0|0|0||
|C191|0,10|0|0|
|C100|1|0|215271|55|00|1|000966382|22200201738564000199550010009663821008011688|17022020|17022020|3,58|0|||3,58|9||||3,58|0,61||||0,06|0,27|||
|C190|000|5910|17,00|3,58|3,58|0,61|0|0|0|0||
|C191|0,03|0|0|
|C100|1|0|201392|55|00|1|000966383|22200201738564000199550010009663831007838527|17022020|17022020|16,95|0|||16,95|9||||16,95|2,88||||0,28|1,29|||
|C190|000|5910|17,00|16,95|16,95|2,88|0|0|0|0||
|C191|0,17|0|0|
|C100|1|0|1000009166|55|00|1|000966384|22200201738564000199550010009663841717859730|17022020|17022020|781,40|0|||781,40|9||||781,40|132,84||||10,29|47,38|||
|C190|000|6102|17,00|781,40|781,40|132,84|0|0|0|0||
|C100|1|0|20976|55|00|1|000966385|22200201738564000199550010009663851015937533|17022020|17022020|214,40|1|||214,40|9||||214,40|36,45||||3,54|16,29|||
|C190|000|6102|17,00|214,40|214,40|36,45|0|0|0|0||
|C100|1|0|21124|55|00|1|000966386|22200201738564000199550010009663861788438510|17022020|17022020|135,60|1|||135,60|9||||135,60|23,06||||2,24|10,31|||
|C190|000|6102|17,00|135,60|135,60|23,06|0|0|0|0||
|C100|1|0|21677|55|00|1|000966387|22200201738564000199550010009663871741184110|17022020|17022020|54,80|1|||54,80|9||||54,80|9,32||||0,90|4,16|||
|C190|000|6102|17,00|54,80|54,80|9,32|0|0|0|0||
|C100|1|0|21590|55|00|1|000966388|22200201738564000199550010009663881254927778|17022020|17022020|169,33|1|||169,33|9||||169,33|28,79||||2,79|12,87|||
|C190|000|6102|17,00|169,33|169,33|28,79|0|0|0|0||
|C100|1|0|1000008993|55|00|1|000966389|22200201738564000199550010009663891447694020|17022020|17022020|318,45|1|||318,45|9||||318,45|54,14||||5,25|24,20|||
|C190|000|6102|17,00|318,45|318,45|54,14|0|0|0|0||
|C100|1|0|21590|55|00|1|000966390|22200201738564000199550010009663901394521055|17022020|17022020|54,80|1|||54,80|9||||54,80|9,32||||0,90|4,16|||
|C190|000|6102|17,00|54,80|54,80|9,32|0|0|0|0||
|C100|1|0|23759|55|00|1|000966391|22200201738564000199550010009663911924469010|17022020|17022020|298,20|1|||298,20|9||||298,20|50,69||||4,92|22,66|||
|C190|000|6102|17,00|298,20|298,20|50,69|0|0|0|0||
|C100|1|0|1000009096|55|00|1|000966392|22200201738564000199550010009663921236116103|17022020|17022020|123,30|1|||123,30|9||||123,30|20,97||||2,03|9,37|||
|C190|000|6102|17,00|123,30|123,30|20,97|0|0|0|0||
|C100|1|0|1000084108|55|00|1|000966393|22200201738564000199550010009663931793625182|17022020|17022020|988,98|0|||988,98|9||||988,98|168,13||||16,32|75,16|||
|C190|000|6102|17,00|988,98|988,98|168,13|0|0|0|0||
|C100|1|0|21021|55|00|1|000966394|22200201738564000199550010009663941349537516|17022020|17022020|236,71|1|||236,71|9||||236,71|40,25||||3,91|17,99|||
|C190|000|6102|17,00|236,71|236,71|40,25|0|0|0|0||
|C100|1|0|21737|55|00|1|000966395|22200201738564000199550010009663951052649372|17022020|17022020|316,44|1|||316,44|9||||316,44|53,80||||5,22|24,05|||
|C190|000|6102|17,00|316,44|316,44|53,80|0|0|0|0||
|C100|1|0|21737|55|00|1|000966396|22200201738564000199550010009663961422696482|17022020|17022020|329,93|1|||329,93|9||||329,93|56,09||||3,13|14,40|||
|C190|000|6102|17,00|329,93|329,93|56,09|0|0|0|0||
|C100|1|0|1000052880|55|00|1|000966397|22200201738564000199550010009663971298968606|17022020|17022020|132,79|1|||132,79|9||||132,79|22,58||||2,19|10,09|||
|C190|000|6102|17,00|132,79|132,79|22,58|0|0|0|0||
|C100|1|0|19167|55|00|1|000966398|22200201738564000199550010009663981780386210|17022020|17022020|284,38|0|||284,38|9||||284,38|48,34||||4,69|21,61|||
|C190|000|6102|17,00|284,38|284,38|48,34|0|0|0|0||
|C100|1|0|18838|55|00|1|000966399|22200201738564000199550010009663991823390793|17022020|17022020|172,30|0|||172,30|9||||172,30|29,29||||2,84|13,09|||
|C190|000|6102|17,00|172,30|172,30|29,29|0|0|0|0||
|C100|1|0|1000008947|55|00|1|000966400|22200201738564000199550010009664001540104865|17022020|17022020|120,48|0|||120,48|9||||120,48|20,48||||1,99|9,16|||
|C190|000|6102|17,00|120,48|120,48|20,48|0|0|0|0||
|C100|1|0|15077|55|00|1|000966401|22200201738564000199550010009664011280951226|17022020|17022020|27,40|0|||27,40|9||||27,40|4,66||||0,45|2,08|||
|C190|000|6102|17,00|27,40|27,40|4,66|0|0|0|0||
|C100|1|0|24186|55|00|1|000966402|22200201738564000199550010009664021258687748|17022020|17022020|307,90|1|||307,90|9||||307,90|52,35||||5,08|23,40|||
|C190|000|6102|17,00|307,90|307,90|52,35|0|0|0|0||
|C100|1|0|6107|55|00|1|000966403|22200201738564000199550010009664031260874875|17022020|17022020|706,68|1|||706,68|9||||706,68|120,15||||11,66|53,71|||
|C190|000|6102|17,00|706,68|706,68|120,15|0|0|0|0||
|C100|1|0|21733|55|00|1|000966404|22200201738564000199550010009664041042048091|17022020|17022020|65,60|1|||65,60|9||||65,60|11,15||||1,08|4,99|||
|C190|000|6102|17,00|65,60|65,60|11,15|0|0|0|0||
|C100|1|0|13969|55|00|1|000966405|22200201738564000199550010009664051120881512|17022020|17022020|80,49|0|||80,49|9||||80,49|13,69||||1,33|6,12|||
|C190|000|6102|17,00|80,49|80,49|13,69|0|0|0|0||
|C100|1|0|23694|55|00|1|000966406|22200201738564000199550010009664061063590507|17022020|17022020|199,62|0|||199,62|9||||199,62|33,95||||3,29|15,17|||
|C190|000|6102|17,00|199,62|199,62|33,95|0|0|0|0||
|C100|1|0|24282|55|00|1|000966407|22200201738564000199550010009664071544671005|17022020|17022020|1120,95|0|||1120,95|9||||1120,95|190,56||||18,50|85,19|||
|C190|000|6102|17,00|1120,95|1120,95|190,56|0|0|0|0||
|C100|1|0|23696|55|00|1|000966408|22200201738564000199550010009664081301736664|17022020|17022020|457,90|1|||457,90|9||||457,90|77,88||||7,56|34,80|||
|C190|000|6102|17,00|457,90|457,90|77,88|0|0|0|0||
|C100|1|0|21817|55|00|1|000966409|22200201738564000199550010009664091832141243|17022020|17022020|29,86|1|||29,86|9||||29,86|5,07||||0,49|2,27|||
|C190|000|6102|17,00|29,86|29,86|5,07|0|0|0|0||
|C100|1|0|22530|55|00|1|000966410|22200201738564000199550010009664101441409737|17022020|17022020|5670,17|0|||5670,17|9||||5670,17|963,94||||74,71|344,14|||
|C190|000|6102|17,00|5670,17|5670,17|963,94|0|0|0|0||
|C100|1|0|22309|55|00|1|000966411|22200201738564000199550010009664111935101587|17022020|17022020|471,70|1|||471,70|9||||471,70|80,20||||7,78|35,85|||
|C190|000|6102|17,00|471,70|471,70|80,20|0|0|0|0||
