|C190|500|5405||4551,13|0|0|0|0|0|0||
|C100|1|0|1714|55|00|1|000005077|22200122030835000127550010000050771773589954|22012020|22012020|176,00|1|44,00||220,00|9||||0|0||||||||
|C190|500|5405||176,00|0|0|0|0|0|0||
|C100|1|0|1000070590|55|00|1|000005078|22200122030835000127550010000050781962976669|22012020|22012020|363,20|0|90,80||454,00|9||||0|0||||||||
|C190|500|5405||363,20|0|0|0|0|0|0||
|C100|1|0|1000070590|55|00|1|000005079|22200122030835000127550010000050791361640221|22012020|22012020|152,00|0|38,00||190,00|9||||0|0||||||||
|C190|500|5405||152,00|0|0|0|0|0|0||
|C100|1|0|1000070591|55|00|1|000005080|22200122030835000127550010000050801997843094|22012020|22012020|56,42|1|24,18||80,60|9||||0|0||||||||
|C190|500|5405||56,42|0|0|0|0|0|0||
|C100|1|0|1000048748|55|00|1|000005081|22200122030835000127550010000050811345857996|22012020|22012020|165,01|1|18,34||183,35|9||||0|0||||||||
|C190|500|5405||165,01|0|0|0|0|0|0||
|C100|1|0|1730|55|00|1|000005082|22200122030835000127550010000050821260342921|22012020|22012020|186,90|1|46,73||233,63|9||||0|0||||||||
|C190|500|5405||186,90|0|0|0|0|0|0||
|C100|1|0|1000070588|55|00|1|000005083|22200122030835000127550010000050831582591390|22012020|22012020|225,00|0|75,00||300,00|9||||0|0||||||||
|C190|500|5405||225,00|0|0|0|0|0|0||
|C100|1|0|1115051|55|00|1|000005084|22200122030835000127550010000050841126596960|22012020|22012020|289,00|1|51,00||340,00|9||||0|0||||||||
|C190|500|5405||289,00|0|0|0|0|0|0||
|C100|1|0|1112737|55|00|1|000005085|22200122030835000127550010000050851677284740|22012020|22012020|280,47|1|70,12||350,59|9||||0|0||||||||
|C190|500|6403||280,47|0|0|0|0|0|0||
|C100|1|0|1101127|55|00|1|000005086|22200122030835000127550010000050861788566253|22012020|22012020|44,00|1|11,00||55,00|9||||0|0||||||||
|C190|500|5405||44,00|0|0|0|0|0|0||
|C100|1|0|1000031840|55|00|1|000005087|22200122030835000127550010000050871144069315|22012020|22012020|14,82|0|4,18||19,00|9||||0|0||||||||
|C190|500|5405||14,82|0|0|0|0|0|0||
|C100|1|0|1000070588|55|00|1|000005088|22200122030835000127550010000050881587583490|22012020|22012020|52,80|0|17,60||70,40|9||||0|0||||||||
|C190|500|5405||52,80|0|0|0|0|0|0||
|C100|1|0|1000070593|55|00|1|000005089|22200122030835000127550010000050891942202335|22012020|22012020|490,00|1|54,82||544,82|9||||0|0||||||||
|C190|500|5405||490,00|0|0|0|0|0|0||
|C100|1|0|1465|55|00|1|000005090|22200122030835000127550010000050901453031601|23012020|23012020|490,13|1|54,46||544,59|9||||0|0||||||||
|C190|500|5405||490,13|0|0|0|0|0|0||
|C100|1|0|675|55|00|1|000005091|22200122030835000127550010000050911810146509|23012020|23012020|2355,78|1|1009,62||3365,40|9||||0|0||||||||
|C190|500|5405||2355,78|0|0|0|0|0|0||
|C100|1|0|1465|55|00|1|000005092|22200122030835000127550010000050921173137714|23012020|23012020|250,64|1|27,85||278,49|9||||0|0||||||||
|C190|500|5405||250,64|0|0|0|0|0|0||
|C100|1|0|90001360|55|00|1|000005093|22200122030835000127550010000050931981254947|23012020|23012020|153,30|1|17,03||170,33|9||||0|0||||||||
|C190|500|5405||153,30|0|0|0|0|0|0||
|C100|1|0|1000031840|55|00|1|000005094|22200122030835000127550010000050941228778478|23012020|23012020|155,77|1|43,93||199,70|9||||0|0||||||||
|C190|500|5405||155,77|0|0|0|0|0|0||
|C100|1|0|1465|55|00|1|000005095|22200122030835000127550010000050951781078104|23012020|23012020|777,60|1|86,40||864,00|9||||0|0||||||||
|C190|500|5405||777,60|0|0|0|0|0|0||
|C100|1|0|1100362|55|00|1|000005096|22200122030835000127550010000050961163153511|23012020|23012020|63,75|1|11,25||75,00|9||||0|0||||||||
|C190|500|5405||63,75|0|0|0|0|0|0||
|C100|1|0|1000054667|55|00|1|000005097|22200122030835000127550010000050971654014373|23012020|23012020|158,40|1|17,60||176,00|9||||0|0||||||||
|C190|500|5405||158,40|0|0|0|0|0|0||
|C100|1|0|1000006974|55|00|1|000005098|22200122030835000127550010000050981841710954|23012020|23012020|108,30|0|27,08||135,38|9||||0|0||||||||
|C190|500|5405||108,30|0|0|0|0|0|0||
|C100|1|0|1000031840|55|00|1|000005099|22200122030835000127550010000050991226282412|23012020|23012020|106,55|1|30,05||136,60|9||||0|0||||||||
|C190|500|5405||106,55|0|0|0|0|0|0||
|C100|0|0|1000082806|55|00|1|000005100|22200122030835000127550010000051001873275404|23012020|23012020|35,83|0|4,17||40,00|9||||0|0||||||||
|C190|060|2411||35,83|0|0|0|0|0|0||
|C100|1|0|1000070589|55|00|1|000005101|22200122030835000127550010000051011050181880|23012020|23012020|609,00|0|261,00||870,00|9||||0|0||||||||
|C190|500|5405||609,00|0|0|0|0|0|0||
|C100|1|0|1000070589|55|00|1|000005102|22200122030835000127550010000051021774474152|23012020|23012020|1680,00|0|720,00||2400,00|9||||0|0||||||||
|C190|500|5405||1680,00|0|0|0|0|0|0||
|C100|1|0|619|55|00|1|000005103|22200122030835000127550010000051031147371280|23012020|23012020|92,00|1|23,00||115,00|9||||0|0||||||||
|C190|500|5405||92,00|0|0|0|0|0|0||
|C100|1|0|1000070594|55|00|1|000005104|22200122030835000127550010000051041845897136|23012020|23012020|935,84|1|311,94||1247,78|9||||0|0||||||||
|C190|500|5405||935,84|0|0|0|0|0|0||
|C100|1|0|1114036|55|00|1|000005105|22200122030835000127550010000051051211306115|23012020|23012020|334,33|1|37,15||371,48|9||||0|0||||||||
|C190|500|5405||334,33|0|0|0|0|0|0||
|C100|1|0|3344|55|00|1|000005106|22200122030835000127550010000051061820130707|23012020|23012020|116,00|0|29,00||145,00|9||||0|0||||||||
|C190|500|5405||116,00|0|0|0|0|0|0||
|C100|1|0|675|55|00|1|000005107|22200122030835000127550010000051071648216340|23012020|23012020|1101,73|1|472,17||1573,90|9||||0|0||||||||
|C190|500|5405||1101,73|0|0|0|0|0|0||
|C100|1|0|1000070588|55|00|1|000005108|22200122030835000127550010000051081668990677|23012020|23012020|281,73|1|120,74||402,47|9||||0|0||||||||
|C190|500|5405||281,73|0|0|0|0|0|0||
|C100|1|0|791735|55|00|1|000005109|22200122030835000127550010000051091790256386|23012020|23012020|596,80|1|149,20||746,00|9||||0|0||||||||
|C190|500|5405||596,80|0|0|0|0|0|0||
|C100|1|0|199849|55|00|1|000005110|22200122030835000127550010000051101641534113|23012020|23012020|238,00|1|102,00||340,00|9||||0|0||||||||
|C190|500|5405||238,00|0|0|0|0|0|0||
|C100|1|0|199849|55|00|1|000005111|22200122030835000127550010000051111331765904|23012020|23012020|926,73|1|397,17||1323,90|9||||0|0||||||||
|C190|500|5405||926,73|0|0|0|0|0|0||
|C100|1|0|199849|55|00|1|000005112|22200122030835000127550010000051121208004140|23012020|23012020|199,50|1|85,50||285,00|9||||0|0||||||||
|C190|500|5405||199,50|0|0|0|0|0|0||
|C100|1|0|199849|55|00|1|000005113|22200122030835000127550010000051131791868221|23012020|23012020|217,00|1|93,00||310,00|9||||0|0||||||||
|C190|500|5405||217,00|0|0|0|0|0|0||
|C100|1|0|199849|55|00|1|000005114|22200122030835000127550010000051141309301447|23012020|23012020|1089,20|1|466,80||1556,00|9||||0|0||||||||
|C190|500|5405||1089,20|0|0|0|0|0|0||
|C100|1|0|675|55|00|1|000005115|22200122030835000127550010000051151256156747|23012020|23012020|3312,50|1|1419,64||4732,14|9||||0|0||||||||
|C190|500|5405||3312,50|0|0|0|0|0|0||
|C100|1|0|199849|55|00|1|000005116|22200122030835000127550010000051161719639329|23012020|23012020|128,80|1|55,20||184,00|9||||0|0||||||||
|C190|500|5405||128,80|0|0|0|0|0|0||
|C100|1|0|199849|55|00|1|000005117|22200122030835000127550010000051171688074870|23012020|23012020|172,90|1|74,10||247,00|9||||0|0||||||||
|C190|500|5405||172,90|0|0|0|0|0|0||
|C100|1|0|199849|55|00|1|000005118|22200122030835000127550010000051181208810060|23012020|23012020|154,00|1|66,00||220,00|9||||0|0||||||||
|C190|500|5405||154,00|0|0|0|0|0|0||
|C100|1|0|199849|55|00|1|000005119|22200122030835000127550010000051191625751895|23012020|23012020|43,26|1|18,54||61,80|9||||0|0||||||||
|C190|500|5405||43,26|0|0|0|0|0|0||
|C100|1|0|199849|55|00|1|000005120|22200122030835000127550010000051201551026930|23012020|23012020|210,00|1|90,00||300,00|9||||0|0||||||||
|C190|500|5405||210,00|0|0|0|0|0|0||
|C100|1|0|199849|55|00|1|000005121|22200122030835000127550010000051211157355498|23012020|23012020|217,00|1|93,00||310,00|9||||0|0||||||||
|C190|500|5405||217,00|0|0|0|0|0|0||
|C100|1|0|199849|55|00|1|000005122|22200122030835000127550010000051221055173983|23012020|23012020|250,60|1|107,40||358,00|9||||0|0||||||||
|C190|500|5405||250,60|0|0|0|0|0|0||
|C100|1|0|199849|55|00|1|000005123|22200122030835000127550010000051231630743997|23012020|23012020|352,80|1|151,20||504,00|9||||0|0||||||||
|C190|500|5405||352,80|0|0|0|0|0|0||
|C100|1|0|199849|55|00|1|000005124|22200122030835000127550010000051241799356380|23012020|23012020|843,50|1|361,50||1205,00|9||||0|0||||||||
|C190|500|5405||843,50|0|0|0|0|0|0||
|C100|1|0|199849|55|00|1|000005125|22200122030835000127550010000051251251164640|23012020|23012020|142,38|1|61,02||203,40|9||||0|0||||||||
|C190|500|5405||142,38|0|0|0|0|0|0||
|C100|1|0|199849|55|00|1|000005126|22200122030835000127550010000051261120798937|23012020|23012020|332,50|1|142,50||475,00|9||||0|0||||||||
|C190|500|5405||332,50|0|0|0|0|0|0||
|C100|1|0|199849|55|00|1|000005127|22200122030835000127550010000051271131589061|23012020|23012020|794,53|1|340,51||1135,04|9||||0|0||||||||
|C190|500|5405||794,53|0|0|0|0|0|0||
|C100|1|0|199849|55|00|1|000005128|22200122030835000127550010000051281901537880|23012020|23012020|21,00|1|9,00||30,00|9||||0|0||||||||
|C190|500|5405||21,00|0|0|0|0|0|0||
|C100|1|0|199849|55|00|1|000005129|22200122030835000127550010000051291395700727|23012020|23012020|734,38|1|314,74||1049,12|9||||0|0||||||||
|C190|500|5405||734,38|0|0|0|0|0|0||
|C100|1|0|199849|55|00|1|000005130|22200122030835000127550010000051301847508986|23012020|23012020|390,32|1|167,28||557,60|9||||0|0||||||||
|C190|500|5405||390,32|0|0|0|0|0|0||
|C100|1|0|199849|55|00|1|000005131|22200122030835000127550010000051311477107912|23012020|23012020|469,00|1|201,00||670,00|9||||0|0||||||||
|C190|500|5405||469,00|0|0|0|0|0|0||
|C100|1|0|199849|55|00|1|000005132|22200122030835000127550010000051321332571828|23012020|23012020|1085,00|1|465,00||1550,00|9||||0|0||||||||
|C190|500|5405||1085,00|0|0|0|0|0|0||
|C100|1|0|199849|55|00|1|000005133|22200122030835000127550010000051331097528554|23012020|23012020|78,40|1|33,60||112,00|9||||0|0||||||||
|C190|500|5405||78,40|0|0|0|0|0|0||
|C100|1|0|199849|55|00|1|000005134|22200122030835000127550010000051341564313113|23012020|23012020|101,05|1|43,30||144,35|9||||0|0||||||||
|C190|500|5405||101,05|0|0|0|0|0|0||
|C100|1|0|199849|55|00|1|000005135|22200122030835000127550010000051351895739867|23012020|23012020|63,00|1|27,00||90,00|9||||0|0||||||||
|C190|500|5405||63,00|0|0|0|0|0|0||
|C100|1|0|199849|55|00|1|000005136|22200122030835000127550010000051361001223350|23012020|23012020|113,51|1|48,65||162,16|9||||0|0||||||||
|C190|500|5405||113,51|0|0|0|0|0|0||
|C100|1|0|199849|55|00|1|000005137|22200122030835000127550010000051371910637882|23012020|23012020|350,00|1|150,00||500,00|9||||0|0||||||||
|C190|500|5405||350,00|0|0|0|0|0|0||
|C100|1|0|199849|55|00|1|000005138|22200122030835000127550010000051381682276853|23012020|23012020|472,71|1|202,59||675,30|9||||0|0||||||||
|C190|500|5405||472,71|0|0|0|0|0|0||
|C100|1|0|199849|55|00|1|000005139|22200122030835000127550010000051391682276850|23012020|23012020|630,00|1|270,00||900,00|9||||0|0||||||||
|C190|500|5405||630,00|0|0|0|0|0|0||
|C100|1|0|199849|55|00|1|000005140|22200122030835000127550010000051401113310788|23012020|23012020|84,00|1|36,00||120,00|9||||0|0||||||||
|C190|500|5405||84,00|0|0|0|0|0|0||
|C100|1|0|199849|55|00|1|000005141|22200122030835000127550010000051411428955308|23012020|23012020|94,92|1|40,68||135,60|9||||0|0||||||||
|C190|500|5405||94,92|0|0|0|0|0|0||
|C100|1|0|199849|55|00|1|000005142|22200122030835000127550010000051421055979905|23012020|23012020|98,28|1|42,12||140,40|9||||0|0||||||||
|C190|500|5405||98,28|0|0|0|0|0|0||
|C100|1|0|199849|55|00|1|000005143|22200122030835000127550010000051431466317784|23012020|23012020|322,59|1|138,26||460,85|9||||0|0||||||||
|C190|500|5405||322,59|0|0|0|0|0|0||
|C100|1|0|199849|55|00|1|000005144|22200122030835000127550010000051441923118131|23012020|23012020|391,30|1|167,70||559,00|9||||0|0||||||||
|C190|500|5405||391,30|0|0|0|0|0|0||
|C100|1|0|199849|55|00|1|000005145|22200122030835000127550010000051451740413654|23012020|23012020|1025,50|1|439,50||1465,00|9||||0|0||||||||
|C190|500|5405||1025,50|0|0|0|0|0|0||
|C100|1|0|1100654|55|00|1|000005146|22200122030835000127550010000051461283613300|23012020|23012020|794,40|1|198,60||993,00|9||||0|0||||||||
|C190|500|5405||794,40|0|0|0|0|0|0||
|C100|1|0|1100654|55|00|1|000005147|22200122030835000127550010000051471966278639|23012020|23012020|108,00|1|27,00||135,00|9||||0|0||||||||
|C190|500|5405||108,00|0|0|0|0|0|0||
|C100|1|0|619|55|00|1|000005148|22200122030835000127550010000051481095032503|23012020|23012020|92,00|1|23,00||115,00|9||||0|0||||||||
|C190|500|5405||92,00|0|0|0|0|0|0||
|C100|1|0|1000070588|55|00|1|000005149|22200122030835000127550010000051491453837532|23012020|23012020|39,00|0|13,15||52,15|9||||0|0||||||||
|C190|500|5405||39,00|0|0|0|0|0|0||
|C100|1|0|1000070590|55|00|1|000005150|22200122030835000127550010000051501487898039|23012020|23012020|226,40|1|56,60||283,00|9||||0|0||||||||
|C190|500|5405||226,40|0|0|0|0|0|0||
|C100|1|0|1000031840|55|00|1|000005151|22200122030835000127550010000051511581785479|23012020|23012020|6,24|0|1,76||8,00|9||||0|0||||||||
|C190|500|5405||6,24|0|0|0|0|0|0||
|C100|1|0|1000054544|55|00|1|000005152|22200122030835000127550010000051521939706285|23012020|23012020|837,00|1|93,00||930,00|9||||0|0||||||||
|C190|500|5405||837,00|0|0|0|0|0|0||
|C100|1|0|1000031840|55|00|1|000005153|22200122030835000127550010000051531325083678|23012020|23012020|53,00|0|16,00||69,00|9||||0|0||||||||
|C190|500|5405||53,00|0|0|0|0|0|0||
|C100|1|0|1000006974|55|00|1|000005154|22200122030835000127550010000051541962976662|24012020|24012020|167,09|0|41,77||208,86|9||||0|0||||||||
|C190|500|5405||167,09|0|0|0|0|0|0||
|C100|1|0|1000033795|55|00|1|000005155|22200122030835000127550010000051551957984560|24012020|24012020|128,00|0|32,00||160,00|9||||0|0||||||||
|C190|500|5405||128,00|0|0|0|0|0|0||
|C100|1|0|1000070588|55|00|1|000005156|22200122030835000127550010000051561371624424|24012020|24012020|54,60|0|18,20||72,80|9||||0|0||||||||
|C190|500|5405||54,60|0|0|0|0|0|0||
|C100|1|0|1000070594|55|00|1|000005157|22200122030835000127550010000051571644030163|24012020|24012020|438,00|1|109,50||547,50|9||||0|0||||||||
|C190|500|5405||438,00|0|0|0|0|0|0||
|C100|1|0|1000070591|55|00|1|000005158|22200122030835000127550010000051581315983672|24012020|24012020|6,30|0|2,70||9,00|9||||0|0||||||||
|C190|500|5405||6,30|0|0|0|0|0|0||
|C100|1|0|1000031840|55|00|1|000005159|22200122030835000127550010000051591264450815|24012020|24012020|57,25|0|16,15||73,40|9||||0|0||||||||
|C190|500|5405||57,25|0|0|0|0|0|0||
|C100|1|0|1000070588|55|00|1|000005160|22200122030835000127550010000051601830114911|24012020|24012020|11,25|0|3,75||15,00|9||||0|0||||||||
|C190|500|5405||11,25|0|0|0|0|0|0||
|C100|1|0|1000071579|55|00|1|000005161|22200122030835000127550010000051611652324246|24012020|24012020|247,35|1|43,65||291,00|9||||0|0||||||||
|C190|500|5405||247,35|0|0|0|0|0|0||
|C100|1|0|1100165|55|00|1|000005162|22200122030835000127550010000051621867477389|24012020|24012020|343,40|1|60,60||404,00|9||||0|0||||||||
|C190|500|5405||343,40|0|0|0|0|0|0||
|C100|1|0|1000006974|55|00|1|000005163|22200122030835000127550010000051631500378283|24012020|24012020|167,70|0|41,93||209,63|9||||0|0||||||||
|C190|500|5405||167,70|0|0|0|0|0|0||
|C100|1|0|1000041100|55|00|1|000005164|22200122030835000127550010000051641225476493|24012020|24012020|348,00|0|87,00||435,00|9||||0|0||||||||
|C190|500|6404||348,00|0|0|0|0|0|0||
|C100|1|0|1000048748|55|00|1|000005165|22200122030835000127550010000051651155665362|24012020|24012020|320,00|1|40,00||360,00|9||||0|0||||||||
|C190|500|5405||320,00|0|0|0|0|0|0||
|C100|1|0|1000031839|55|00|1|000005166|22200122030835000127550010000051661281923178|24012020|24012020|650,00|0|216,82||866,82|9||||0|0||||||||
|C190|500|6403||650,00|0|0|0|0|0|0||
|C100|1|0|1000069983|55|00|1|000005167|22200122030835000127550010000051671811836630|24012020|24012020|303,75|1|101,25||405,00|9||||0|0||||||||
|C190|500|5405||303,75|0|0|0|0|0|0||
|C100|1|0|1000006974|55|00|1|000005168|22200122030835000127550010000051681761993905|24012020|24012020|40,80|0|10,20||51,00|9||||0|0||||||||
|C190|500|5405||40,80|0|0|0|0|0|0||
|C100|1|0|1000070588|55|00|1|000005169|22200122030835000127550010000051691474611854|24012020|24012020|50,00|0|17,04||67,04|9||||0|0||||||||
|C190|500|5405||50,00|0|0|0|0|0|0||
|C100|1|0|1000070589|55|00|1|000005170|22200122030835000127550010000051701139883130|24012020|24012020|35,00|0|15,00||50,00|9||||0|0||||||||
|C190|500|5405||35,00|0|0|0|0|0|0||
|C100|1|0|199849|55|00|1|000005171|22200122030835000127550010000051711134891034|24012020|24012020|723,80|1|310,20||1034,00|9||||0|0||||||||
|C190|500|5405||723,80|0|0|0|0|0|0||
|C100|1|0|1541|55|00|1|000005172|22200122030835000127550010000051721654820295|24012020|24012020|70,40|1|17,60||88,00|9||||0|0||||||||
|C190|500|5405||70,40|0|0|0|0|0|0||
|C100|1|0|1000070591|55|00|1|000005173|22200122030835000127550010000051731374120479|24012020|24012020|156,39|1|67,03||223,42|9||||0|0||||||||
|C190|500|5405||156,39|0|0|0|0|0|0||
|C100|1|0|675|55|00|1|000005174|22200122030835000127550010000051741863291206|24012020|24012020|22,40|1|9,60||32,00|9||||0|0||||||||
|C190|500|5405||22,40|0|0|0|0|0|0||
|C100|1|0|1000070593|55|00|1|000005175|22200122030835000127550010000051751079250280|24012020|24012020|292,00|1|73,00||365,00|9||||0|0||||||||
|C190|500|5405||292,00|0|0|0|0|0|0||
|C100|1|0|1000082804|55|00|1|000005176|22200122030835000127550010000051761247862664|25012020|25012020|350,00|0|64,59||414,59|9||||0|0||||||||
|C190|500|5405||350,00|0|0|0|0|0|0||
|C100|1|0|675|55|00|1|000005177|22200122030835000127550010000051771284419229|25012020|25012020|2660,68|1|1140,29||3800,97|9||||0|0||||||||
|C190|500|5405||2660,68|0|0|0|0|0|0||
|C100|1|0|675|55|00|1|000005178|22200122030835000127550010000051781046073985|25012020|25012020|546,39|1|234,16||780,55|9||||0|0||||||||
|C190|500|5405||546,39|0|0|0|0|0|0||
|C100|1|0|1100362|55|00|1|000005179|22200122030835000127550010000051791917320116|25012020|25012020|63,75|1|11,25||75,00|9||||0|0||||||||
|C190|500|5405||63,75|0|0|0|0|0|0||
|C100|1|0|1000070590|55|00|1|000005180|22200122030835000127550010000051801854191218|25012020|25012020|168,00|1|42,00||210,00|9||||0|0||||||||
|C190|500|5405||168,00|0|0|0|0|0|0||
|C100|1|0|1111670|55|00|1|000005182|22200122030835000127550010000051821218794262|25012020|25012020|310,00|0|103,82||413,82|9||||0|0||||||||
|C190|500|5405||310,00|0|0|0|0|0|0||
|C100|1|0|675|55|00|1|000005183|22200122030835000127550010000051831732925502|25012020|25012020|406,00|1|174,00||580,00|9||||0|0||||||||
|C190|500|5405||406,00|0|0|0|0|0|0||
|C100|1|0|1000006974|55|00|1|000005184|22200122030835000127550010000051841745405755|25012020|25012020|27,20|0|6,80||34,00|9||||0|0||||||||
|C190|500|5405||27,20|0|0|0|0|0|0||
|C100|1|0|1000066781|55|00|1|000005185|22200122030835000127550010000051851384910600|25012020|25012020|155,00|1|35,00||190,00|9||||0|0||||||||
|C190|500|5405||155,00|0|0|0|0|0|0||
|C100|1|0|1000070589|55|00|1|000005186|22200122030835000127550010000051861547724964|25012020|25012020|61,60|0|26,40||88,00|9||||0|0||||||||
|C190|500|5405||61,60|0|0|0|0|0|0||
|C100|1|0|1000069986|55|00|1|000005187|22200122030835000127550010000051871387406657|25012020|25012020|410,32|1|102,58||512,90|9||||0|0||||||||
|C190|500|5405||410,32|0|0|0|0|0|0||
|C100|1|0|672|55|00|1|000005188|22200122030835000127550010000051881013625322|27012020|27012020|219,00|1|54,75||273,75|9||||0|0||||||||
|C190|500|5405||219,00|0|0|0|0|0|0||
|C100|1|0|675|55|00|1|000005189|22200122030835000127550010000051891101714731|27012020|27012020|2033,58|1|871,53||2905,11|9||||0|0||||||||
|C190|500|5405||2033,58|0|0|0|0|0|0||
|C100|1|0|1000082794|55|00|1|000005190|22200122030835000127550010000051901284419220|27012020|27012020|200,00|0|70,00||270,00|9||||0|0||||||||
|C190|500|6403||200,00|0|0|0|0|0|0||
|C100|1|0|1000005476|55|00|1|000005191|22200122030835000127550010000051911395700723|27012020|27012020|374,89|1|66,16||441,05|9||||0|0||||||||
|C190|500|5405||374,89|0|0|0|0|0|0||
|C100|1|0|3344|55|00|1|000005192|22200122030835000127550010000051921764489952|27012020|27012020|160,00|0|40,00||200,00|9||||0|0||||||||
|C190|500|5405||160,00|0|0|0|0|0|0||
|C100|1|0|1000070591|55|00|1|000005193|22200122030835000127550010000051931443047405|27012020|27012020|5,60|0|2,40||8,00|9||||0|0||||||||
|C190|500|5405||5,60|0|0|0|0|0|0||
|C100|1|0|1465|55|00|1|000005194|22200122030835000127550010000051941366632326|27012020|27012020|285,26|1|31,70||316,96|9||||0|0||||||||
|C190|500|5405||285,26|0|0|0|0|0|0||
|C100|1|0|1000070588|55|00|1|000005196|22200122030835000127550010000051961530252610|27012020|27012020|96,00|0|32,00||128,00|9||||0|0||||||||
|C190|500|5405||96,00|0|0|0|0|0|0||
|C100|1|0|1000070594|55|00|1|000005197|22200122030835000127550010000051971278621197|27012020|27012020|907,53|1|302,51||1210,04|9||||0|0||||||||
|C190|500|5405||907,53|0|0|0|0|0|0||
|C100|1|0|1000006318|55|00|1|000005198|22200122030835000127550010000051981090924610|27012020|27012020|97,00|1|24,00||121,00|9||||0|0||||||||
|C190|500|5405||97,00|0|0|0|0|0|0||
|C100|1|0|1000019970|55|00|1|000005199|22200122030835000127550010000051991414784921|27012020|27012020|128,00|1|32,00||160,00|9||||0|0||||||||
|C190|500|5405||128,00|0|0|0|0|0|0||
|C100|1|0|1730|55|00|1|000005200|22200122030835000127550010000052001105822635|27012020|27012020|279,20|1|69,80||349,00|9||||0|0||||||||
|C190|500|5405||279,20|0|0|0|0|0|0||
|C100|1|0|90013936|55|00|1|000005201|22200122030835000127550010000052011383220479|27012020|27012020|178,20|1|31,45||209,65|9||||0|0||||||||
|C190|500|5405||178,20|0|0|0|0|0|0||
|C100|1|0|675|55|00|1|000005202|22200122030835000127550010000052021471309886|27012020|27012020|1183,04|1|507,02||1690,06|9||||0|0||||||||
|C190|500|5405||1183,04|0|0|0|0|0|0||
|C100|1|0|1000070588|55|00|1|000005203|22200122030835000127550010000052031732119586|27012020|27012020|48,00|0|17,00||65,00|9||||0|0||||||||
|C190|500|5405||48,00|0|0|0|0|0|0||
|C100|1|0|1000070591|55|00|1|000005204|22200122030835000127550010000052041112504863|27012020|27012020|189,04|1|81,03||270,07|9||||0|0||||||||
|C190|500|5405||189,04|0|0|0|0|0|0||
|C100|1|0|619|55|00|1|000005205|22200122030835000127550010000052051663998576|27012020|27012020|60,40|1|15,10||75,50|9||||0|0||||||||
|C190|500|5405||60,40|0|0|0|0|0|0||
|C100|1|0|1000070591|55|00|1|000005206|22200122030835000127550010000052061730429458|27012020|27012020|14,00|0|6,00||20,00|9||||0|0||||||||
|C190|500|5405||14,00|0|0|0|0|0|0||
|C100|1|0|1000070589|55|00|1|000005207|22200122030835000127550010000052071160657463|27012020|27012020|364,00|0|156,00||520,00|9||||0|0||||||||
|C190|500|5405||364,00|0|0|0|0|0|0||
|C100|1|0|1100362|55|00|1|000005208|22200122030835000127550010000052081464627650|28012020|28012020|63,75|1|11,25||75,00|9||||0|0||||||||
|C190|500|5405||63,75|0|0|0|0|0|0||
|C100|1|0|1000033795|55|00|1|000005209|22200122030835000127550010000052091968774689|28012020|28012020|189,60|0|47,40||237,00|9||||0|0||||||||
|C190|500|5405||189,60|0|0|0|0|0|0||
|C100|1|0|1000016108|55|00|1|000005210|22200122030835000127550010000052101456333587|28012020|28012020|231,20|1|57,80||289,00|9||||0|0||||||||
|C190|500|5405||231,20|0|0|0|0|0|0||
|C100|1|0|90001466|55|00|1|000005211|22200122030835000127550010000052111879073438|28012020|28012020|520,00|1|130,00||650,00|9||||0|0||||||||
|C190|500|5405||520,00|0|0|0|0|0|0||
|C100|1|0|1000070588|55|00|1|000005212|22200122030835000127550010000052121551026933|28012020|28012020|48,00|0|16,00||64,00|9||||0|0||||||||
|C190|500|5405||48,00|0|0|0|0|0|0||
|C100|1|0|1000031840|55|00|1|000005213|22200122030835000127550010000052131502874338|28012020|28012020|277,21|1|78,19||355,40|9||||0|0||||||||
|C190|500|5405||277,21|0|0|0|0|0|0||
|C100|1|0|1000070588|55|00|1|000005214|22200122030835000127550010000052141404879006|28012020|28012020|48,00|0|16,00||64,00|9||||0|0||||||||
|C190|500|5405||48,00|0|0|0|0|0|0||
|C100|1|0|1000047960|55|00|1|000005215|22200122030835000127550010000052151876577388|28012020|28012020|72,25|1|12,75||85,00|9||||0|0||||||||
|C190|500|5405||72,25|0|0|0|0|0|0||
|C100|1|0|1000070588|55|00|1|000005216|22200122030835000127550010000052161204702166|28012020|28012020|60,00|0|20,55||80,55|9||||0|0||||||||
|C190|500|5405||60,00|0|0|0|0|0|0||
|C100|1|0|100002099|55|00|1|000005217|22200122030835000127550010000052171263644891|28012020|28012020|146,72|1|36,68||183,40|9||||0|0||||||||
|C190|500|5405||146,72|0|0|0|0|0|0||
|C100|1|0|1101127|55|00|1|000005218|22200122030835000127550010000052181305999479|28012020|28012020|52,00|1|13,00||65,00|9||||0|0||||||||
|C190|500|5405||52,00|0|0|0|0|0|0||
|C100|1|0|1100654|55|00|1|000005219|22200122030835000127550010000052191663998571|28012020|28012020|231,20|1|57,80||289,00|9||||0|0||||||||
|C190|500|5405||231,20|0|0|0|0|0|0||
|C100|1|0|1000006974|55|00|1|000005220|22200122030835000127550010000052201773589952|28012020|28012020|17,60|0|4,40||22,00|9||||0|0||||||||
|C190|500|5405||17,60|0|0|0|0|0|0||
|C100|1|0|1000054667|55|00|1|000005222|22200122030835000127550010000052221874965539|28012020|28012020|20,40|0|3,60||24,00|9||||0|0||||||||
|C190|500|5405||20,40|0|0|0|0|0|0||
