|C100|1|0|100004090|55|00|1|11063|22191106211935000101550010000110631520268402|04112019|04112019|92,33|0|||92,33|9||||0|0||||||||
|C190|040|5152||92,33|0|0|0|0|0|0||
|C100|1|0|100003941|55|00|1|11064|22191106211935000101550010000110641479603963|04112019|04112019|1064,45|0|||1064,45|9||||0|0||||||||
|C190|040|5152||1064,45|0|0|0|0|0|0||
|C100|1|0|3524|55|00|1|11065|22191106211935000101550010000110651713841303|04112019|04112019|7283,92|0|||7283,92|9||||0|0||||||||
|C190|040|5152||7283,92|0|0|0|0|0|0||
|C100|1|0|100004090|55|00|1|11066|22191106211935000101550010000110661310991576|04112019|04112019|2132,31|0|||2132,31|9||||0|0||||||||
|C190|040|5152||2132,31|0|0|0|0|0|0||
|C100|1|0|3524|55|00|1|11067|22191106211935000101550010000110671229584394|05112019|05112019|2094,68|0|||2094,68|9||||2094,68|359,98||||||||
|C110|2616||
|C190|000|5152|17|1303,42|1303,42|221,57|0|0|0|0||
|C191|12,93|0|0|
|C190|100|5152|18|105,5|105,5|18,99|0|0|0|0||
|C190|300|5152|18|284|284|51,12|0|0|0|0||
|C190|500|5152|17|401,76|401,76|68,3|0|0|0|0||
|C191|4|0|0|
|C100|1|0|100004090|55|00|1|11068|22191106211935000101550010000110681204702161|05112019|05112019|3416,33|0|||3416,33|9||||3416,33|585,28||||||||
|C110|2616||
|C190|000|5152|17|2966,05|2966,05|504,23|0|0|0|0||
|C191|29,59|0|0|
|C190|000|5152|18|84,9|84,9|15,28|0|0|0|0||
|C190|100|5152|18|365,38|365,38|65,77|0|0|0|0||
|C100|1|0|100003941|55|00|1|11069|22191106211935000101550010000110691948884567|05112019|05112019|952,01|0|||952,01|9||||521,42|89,62||||||||
|C110|2616||
|C190|000|5152|17|359,8|359,8|61,17|0|0|0|0||
|C191|3,59|0|0|
|C190|000|5152|18|68,04|68,04|12,24|0|0|0|0||
|C190|040|5152||430,59|0|0|0|0|0|0||
|C190|300|5152|18|29,5|29,5|5,32|0|0|0|0||
|C190|500|5152|17|64,08|64,08|10,89|0|0|0|0||
|C191|0,64|0|0|
|C100|1|0|3524|55|00|1|11070|22191106211935000101550010000110701124100910|05112019|05112019|45,44|0|||45,44|9||||0|0||||||||
|C190|040|5152||45,44|0|0|0|0|0|0||
|C100|1|0||55|02|1|11071|22191106211935000101550010000110711428071101|||||||||||||||||||||
|C100|1|0|100004941|55|00|1|11072|22191106211935000101550010000110721046073986|05112019|05112019|3556,3|1|||3556,3|9||||3556,3|604,64||||||||
|C110|2616||
|C190|000|5102|17|1704,93|1704,93|289,86|0|0|0|0||
|C191|16,78|0|0|
|C190|100|5102|17|1255,81|1255,81|213,52|0|0|0|0||
|C191|12,42|0|0|
|C190|500|5102|17|595,56|595,56|101,26|0|0|0|0||
|C191|5,9|0|0|
|C100|1|0|100004941|55|00|1|11073|22191106211935000101550010000110731519462485|05112019|05112019|216,49|1|||216,49|9||||216,49|36,81||||||||
|C110|2616||
|C190|000|5102|17|48,04|48,04|8,17|0|0|0|0||
|C191|0,46|0|0|
|C190|100|5102|17|116,19|116,19|19,75|0|0|0|0||
|C191|1,12|0|0|
|C190|500|5102|17|52,26|52,26|8,89|0|0|0|0||
|C191|0,51|0|0|
|C100|1|0|100004941|55|00|1|11074|22191106211935000101550010000110741302697496|05112019|05112019|97,44|0|52,46||149,9|9||||0|0||||||||
|C190|040|5917||97,44|0|0|0|0|0|0||
|C100|1|0|100004090|55|00|1|11075|22191106211935000101550010000110751585087446|05112019|05112019|188,4|0|||188,4|9||||188,4|32,03||||||||
|C110|2616||
|C190|000|5152|17|188,4|188,4|32,03|0|0|0|0||
|C191|1,88|0|0|
|C100|1|0|100004941|55|00|1|11076|22191106211935000101550010000110761859183312|05112019|05112019|97,44|0|52,46||149,9|9||||0|0||||||||
|C190|040|5917||97,44|0|0|0|0|0|0||
|C100|1|0|100004090|55|00|1|11077|22191106211935000101550010000110771316789594|05112019|05112019|8952,29|0|||8952,29|9||||8952,29|1573,2||||||||
|C110|2616||
|C190|000|5152|17|2292,17|2292,17|389,7|0|0|0|0||
|C191|22,82|0|0|
|C190|100|5152|17|469,44|469,44|79,8|0|0|0|0||
|C191|4,68|0|0|
|C190|100|5152|18|3410,52|3410,52|613,91|0|0|0|0||
|C190|500|5152|17|1063,08|1063,08|180,72|0|0|0|0||
|C191|10,6|0|0|
|C190|500|5152|18|1717,08|1717,08|309,07|0|0|0|0||
|C100|1|0|100004090|55|00|1|11078|22191106211935000101550010000110781366632327|05112019|05112019|6598,29|0|||6598,29|9||||6598,29|1150,15||||||||
|C110|2616||
|C190|000|5152|17|3756,15|3756,15|638,57|0|0|0|0||
|C191|37,38|0|0|
|C190|100|5152|18|2842,14|2842,14|511,58|0|0|0|0||
|C100|1|0|3524|55|00|1|11079|22191106211935000101550010000110791325083679|06112019|06112019|4082,34|0|||4082,34|9||||4082,34|694,02||||||||
|C110|2616||
|C190|000|5152|17|4082,34|4082,34|694,02|0|0|0|0||
|C191|40,65|0|0|
|C100|1|0|3524|55|00|1|11080|22191106211935000101550010000110801343361945|06112019|06112019|5625,11|0|||5625,11|9||||5625,11|978,06||||||||
|C110|2616||
|C190|000|5152|17|1851,72|1851,72|314,8|0|0|0|0||
|C191|18,37|0|0|
|C190|000|5152|18|57,24|57,24|10,3|0|0|0|0||
|C190|100|5152|17|26|26|4,42|0|0|0|0||
|C191|0,26|0|0|
|C190|100|5152|18|1916,67|1916,67|344,98|0|0|0|0||
|C190|500|5152|17|1567,56|1567,56|266,49|0|0|0|0||
|C191|15,62|0|0|
|C190|500|5152|18|205,92|205,92|37,07|0|0|0|0||
|C100|1|0|3524|55|00|1|11081|22191106211935000101550010000110811094226583|06112019|06112019|6392,17|0|||6392,17|9||||6392,17|1129,38||||||||
|C110|2616||
|C190|000|5152|17|1226,88|1226,88|208,6|0|0|0|0||
|C191|12,2|0|0|
|C190|100|5152|17|469,44|469,44|79,8|0|0|0|0||
|C191|4,68|0|0|
|C190|100|5152|18|3046,33|3046,33|548,37|0|0|0|0||
|C190|500|5152|17|430,32|430,32|73,15|0|0|0|0||
|C191|4,29|0|0|
|C190|500|5152|18|1219,2|1219,2|219,46|0|0|0|0||
|C100|1|0|3524|55|00|1|11082|22191106211935000101550010000110821415669139|06112019|06112019|170,93|0|||170,93|9||||0|0||||||||
|C190|040|5152||170,93|0|0|0|0|0|0||
|C100|1|0|100004090|55|00|1|11085|22191106211935000101550010000110851449729632|06112019|06112019|45,14|0|||45,14|9||||0|0||||||||
|C190|040|5152||45,14|0|0|0|0|0|0||
|C100|1|0|100004941|55|00|1|11086|22191106211935000101550010000110861503680265|07112019|07112019|318,31|0|171,39||489,7|9||||0|0||||||||
|C190|040|5917||318,31|0|0|0|0|0|0||
|C100|1|0|100003941|55|00|1|11087|22191106211935000101550010000110871879957635|07112019|07112019|3701,05|0|||3701,05|9||||3701,05|645,73||||||||
|C110|2616||
|C190|000|5152|17|1637,94|1637,94|278,48|0|0|0|0||
|C191|16,14|0|0|
|C190|000|5152|18|19,08|19,08|3,44|0|0|0|0||
|C190|100|5152|17|128,21|128,21|21,8|0|0|0|0||
|C191|1,26|0|0|
|C190|100|5152|18|1262,16|1262,16|227,17|0|0|0|0||
|C190|500|5152|17|280,22|280,22|47,63|0|0|0|0||
|C191|2,78|0|0|
|C190|500|5152|18|373,44|373,44|67,21|0|0|0|0||
|C100|1|0|100004941|55|00|1|11088|22191106211935000101550010000110881327579727|07112019|07112019|38,94|0|20,96||59,9|9||||0|0||||||||
|C190|040|5917||38,94|0|0|0|0|0|0||
|C100|1|0|100003941|55|00|1|11089|22191106211935000101550010000110891312681706|07112019|07112019|150|0|||150|9||||150|25,5||||||||
|C110|2616||
|C190|000|5152|17|150|150|25,5|0|0|0|0||
|C191|1,5|0|0|
|C100|1|0|100004941|55|00|1|11090|22191106211935000101550010000110901605861776|07112019|07112019|97,31|0|52,39||149,7|9||||0|0||||||||
|C190|040|5917||97,31|0|0|0|0|0|0||
|C100|1|0|3524|55|00|1|11091|22191106211935000101550010000110911682276855|08112019|08112019|119|0|||119|9||||119|20,23||||||||
|C110|2616||
|C190|000|5152|17|119|119|20,23|0|0|0|0||
|C191|1,19|0|0|
|C100|1|0|100004090|55|00|1|11092|22191106211935000101550010000110921769482055|08112019|08112019|5286,71|0|||5286,71|9||||5286,71|923,03||||||||
|C110|2616||
|C190|000|5152|17|2534,82|2534,82|430,94|0|0|0|0||
|C191|25,22|0|0|
|C190|100|5152|17|52|52|8,84|0|0|0|0||
|C191|0,52|0|0|
|C190|100|5152|18|2425,31|2425,31|436,57|0|0|0|0||
|C190|500|5152|17|274,58|274,58|46,68|0|0|0|0||
|C191|2,73|0|0|
|C100|1|0|100004090|55|00|1|11093|22191106211935000101550010000110931115806835|08112019|08112019|2846|0|||2846|9||||2846|483,82||||||||
|C110|2616||
|C190|000|5152|17|2846|2846|483,82|0|0|0|0||
|C191|28,46|0|0|
|C100|1|0|3524|55|00|1|11094|22191106211935000101550010000110941513664469|08112019|08112019|3,6|0|||3,6|9||||3,6|0,65||||||||
|C190|100|5152|18|3,6|3,6|0,65|0|0|0|0||
|C100|1|0|100004941|55|00|1|11095|22191106211935000101550010000110951364136277|09112019|09112019|1086,55|0|584,95||1671,5|9||||0|0||||||||
|C190|040|5918||1086,55|0|0|0|0|0|0||
|C100|1|0|100004941|55|00|1|11096|22191106211935000101550010000110961670602511|09112019|09112019|2008,78|0|||2008,78|9||||2008,78|341,53||||||||
|C110|2616||
|C190|000|5102|17|913,8|913,8|155,38|0|0|0|0||
|C191|8,96|0|0|
|C190|100|5102|17|829,92|829,92|141,09|0|0|0|0||
|C191|8,13|0|0|
|C190|500|5102|17|265,06|265,06|45,06|0|0|0|0||
|C191|2,63|0|0|
|C100|1|0|100004941|55|00|1|11097|22191106211935000101550010000110971129093010|09112019|09112019|1061,6|1|||1061,6|9||||1061,6|180,49||||||||
|C110|2616||
|C190|000|5102|17|1061,6|1061,6|180,49|0|0|0|0||
|C191|10,48|0|0|
|C100|1|0|3524|55|00|1|11098|22191106211935000101550010000110981733731423|09112019|09112019|143,5|0|||143,5|9||||143,5|24,4||||||||
|C110|2616||
|C190|000|5152|17|143,5|143,5|24,4|0|0|0|0||
|C191|1,43|0|0|
|C100|1|0|3524|55|00|1|11099|22191106211935000101550010000110991659812396|09112019|09112019|3478,35|0|||3478,35|9||||3478,35|604,51||||||||
|C110|2616||
|C190|000|5152|17|1814,29|1814,29|308,44|0|0|0|0||
|C191|17,99|0|0|
|C190|000|5152|18|108,72|108,72|19,57|0|0|0|0||
|C190|100|5152|17|160,71|160,71|27,32|0|0|0|0||
|C191|1,59|0|0|
|C190|100|5152|18|1207,96|1207,96|217,45|0|0|0|0||
|C190|200|5152|17|6,23|6,23|1,06|0|0|0|0||
|C191|0,06|0|0|
|C190|500|5152|17|180,44|180,44|30,67|0|0|0|0||
|C191|1,79|0|0|
|C100|1|0|100004090|55|00|1|11100|22191106211935000101550010000111001051872006|09112019|09112019|3053,71|0|||3053,71|9||||3053,71|530,65||||||||
|C110|2616||
|C190|000|5152|17|1601,61|1601,61|272,29|0|0|0|0||
|C191|15,87|0|0|
|C190|000|5152|18|217,44|217,44|39,14|0|0|0|0||
|C190|100|5152|17|295,44|295,44|50,23|0|0|0|0||
|C191|2,94|0|0|
|C190|100|5152|18|932,1|932,1|167,78|0|0|0|0||
|C190|200|5152|17|7,12|7,12|1,21|0|0|0|0||
|C191|0,07|0|0|
|C100|1|0|3524|55|00|1|11101|22191106211935000101550010000111011817634655|09112019|09112019|222|0|||222|9||||222|37,74||||||||
|C110|2616||
|C190|000|5152|17|222|222|37,74|0|0|0|0||
|C191|2,22|0|0|
|C100|1|0|100004090|55|00|1|11102|22191106211935000101550010000111021211306113|09112019|09112019|3720,47|0|||3720,47|9||||3720,47|633,76||||||||
|C110|2616||
|C190|000|5152|17|3594,83|3594,83|611,14|0|0|0|0||
|C191|35,76|0|0|
|C190|100|5152|18|125,64|125,64|22,62|0|0|0|0||
|C100|1|0|100004090|55|00|1|11103|22191106211935000101550010000111031994541115|09112019|09112019|161,19|0|||161,19|9||||0|0||||||||
|C190|040|5152||161,19|0|0|0|0|0|0||
|C100|1|0|792101|55|00|1|11104|22191106211935000101550010000111041614961769|09112019|09112019|8,6|1|||8,6|9||||8,6|1,47||||||||
|C110|2616||
|C190|000|5102|17|3,6|3,6|0,62|0|0|0|0||
|C191|0,02|0|0|
|C190|100|5102|17|5|5|0,85|0|0|0|0||
|C191|0,05|0|0|
|C100|1|0|100004941|55|00|1|11105|22191106211935000101550010000111051549336815|09112019|09112019|110,38|0|59,42||169,8|9||||0|0||||||||
|C190|040|5917||110,38|0|0|0|0|0|0||
|C100|1|0|3524|55|00|1|11106|22191106211935000101550010000111061226282419|11112019|11112019|2408,71|0|||2408,71|9||||2408,71|433,57||||||||
|C190|100|5152|18|2408,71|2408,71|433,57|0|0|0|0||
|C100|1|0|3524|55|00|1|11107|22191106211935000101550010000111071530252610|11112019|11112019|76,56|0|||76,56|9||||76,56|13,02||||||||
|C110|2616||
|C190|000|5152|17|76,56|76,56|13,02|0|0|0|0||
|C191|0,74|0|0|
|C100|1|0|3524|55|00|1|11108|22191106211935000101550010000111081344246158|11112019|11112019|1215,68|0|||1215,68|9||||1215,68|211,25||||||||
|C110|2616||
|C190|000|5152|17|757,28|757,28|128,74|0|0|0|0||
|C191|7,55|0|0|
|C190|100|5152|18|292,2|292,2|52,6|0|0|0|0||
|C190|500|5152|18|166,2|166,2|29,91|0|0|0|0||
|C100|1|0|3524|55|00|1|11109|22191106211935000101550010000111091204702166|11112019|11112019|1255,01|0|||1255,01|9||||1255,01|214,39||||||||
|C110|2616||
|C190|000|5152|17|1106,16|1106,16|188,06|0|0|0|0||
|C191|11,01|0|0|
|C190|100|5152|17|46,5|46,5|7,91|0|0|0|0||
|C191|0,46|0|0|
|C190|100|5152|18|102,35|102,35|18,42|0|0|0|0||
|C100|1|0|100004090|55|00|1|11110|22191106211935000101550010000111101756195885|11112019|11112019|4767,65|0|||4767,65|9||||4767,65|858,15||||||||
|C190|100|5152|18|4767,65|4767,65|858,15|0|0|0|0||
|C100|1|0|100004090|55|00|1|11111|22191106211935000101550010000111111392398758|11112019|11112019|304,28|0|||304,28|9||||0|0||||||||
|C190|040|5152||304,28|0|0|0|0|0|0||
|C100|1|0|3524|55|00|1|11112|22191106211935000101550010000111121810146500|11112019|11112019|234,46|0|||234,46|9||||0|0||||||||
|C190|040|5152||234,46|0|0|0|0|0|0||
|C100|1|0|100004941|55|00|1|11114|22191106211935000101550010000111141370818500|12112019|12112019|230,62|0|124,18||354,8|9||||0|0||||||||
|C190|040|5917||230,62|0|0|0|0|0|0||
|C100|1|0|100004090|55|00|1|11115|22191106211935000101550010000111151273629097|12112019|12112019|360,98|0|||360,98|9||||360,98|61,37||||||||
|C110|2616||
|C190|000|5152|17|360,98|360,98|61,37|0|0|0|0||
|C191|3,6|0|0|
|C100|1|0|100004090|55|00|1|11116|22191106211935000101550010000111161747017604|12112019|12112019|168,9|0|||168,9|9||||168,9|28,72||||||||
|C110|2616||
|C190|000|5152|17|168,9|168,9|28,72|0|0|0|0||
|C191|1,67|0|0|
|C100|1|0|100004090|55|00|1|11117|22191106211935000101550010000111171235382416|12112019|12112019|4136,27|0|||4136,27|9||||4136,27|741,31||||||||
|C110|2616||
|C190|000|5152|17|326,93|326,93|55,58|0|0|0|0||
|C191|3,26|0|0|
|C190|000|5152|18|147,6|147,6|26,57|0|0|0|0||
|C190|100|5152|18|3661,74|3661,74|659,16|0|0|0|0||
|C100|1|0|100003941|55|00|1|11118|22191106211935000101550010000111181250358722|12112019|12112019|158,62|0|||158,62|9||||38,72|6,58||||||||
|C110|2616||
|C190|000|5152|17|38,72|38,72|6,58|0|0|0|0||
|C191|0,38|0|0|
|C190|040|5152||119,9|0|0|0|0|0|0||
|C100|1|0|1100352|55|00|1|11119|22191106211935000101550010000111191448039500|12112019|12112019|276,76|0|97,24||374|9||||0|0||||||||
|C190|040|5202||276,76|0|0|0|0|0|0||
|C100|1|0|100004090|55|00|1|11121|22191106211935000101550010000111211189725860|12112019|12112019|3132,73|0|||3132,73|9||||0|0||||||||
|C190|040|5152||3132,73|0|0|0|0|0|0||
|C100|1|0|3524|55|00|1|11122|22191106211935000101550010000111221007021389|12112019|12112019|3009,48|0|||3009,48|9||||0|0||||||||
|C190|040|5152||3009,48|0|0|0|0|0|0||
|C100|1|0|3524|55|00|1|11123|22191106211935000101550010000111231553522995|12112019|12112019|3904,22|0|||3904,22|9||||0|0||||||||
|C190|040|5152||3904,22|0|0|0|0|0|0||
|C100|1|0|100004090|55|00|1|11124|22191106211935000101550010000111241320975773|12112019|12112019|2302,14|0|||2302,14|9||||0|0||||||||
|C190|040|5152||2302,14|0|0|0|0|0|0||
|C100|1|0|100004090|55|00|1|11127|22191106211935000101550010000111271060972003|13112019|13112019|4419,16|0|||4419,16|9||||4419,16|779,99||||||||
|C110|2616||
|C190|000|5152|17|1449,57|1449,57|246,41|0|0|0|0||
|C191|14,42|0|0|
|C190|100|5152|18|2876,79|2876,79|517,8|0|0|0|0||
|C190|500|5152|17|92,8|92,8|15,78|0|0|0|0||
|C191|0,92|0|0|
|C100|1|0|3524|55|00|1|11128|22191106211935000101550010000111281619953863|13112019|13112019|2104,22|0|||2104,22|9||||2104,22|378,24||||||||
|C110|2616||
|C190|000|5152|17|53,56|53,56|9,11|0|0|0|0||
|C191|0,53|0|0|
|C190|100|5152|18|2050,66|2050,66|369,13|0|0|0|0||
|C100|1|0|3524|55|00|1|11129|22191106211935000101550010000111291834222808|13112019|13112019|2612,34|0|||2612,34|9||||2612,34|453,61||||||||
|C110|2616||
|C190|000|5152|17|1661,07|1661,07|282,39|0|0|0|0||
|C191|16,47|0|0|
|C190|100|5152|18|951,27|951,27|171,22|0|0|0|0||
|C100|1|0|1000007274|55|00|1|11130|22191106211935000101550010000111301067654231|13112019|13112019|13929,56|0|5417,04||19346,6|9||||0|0||||||||
|C190|040|5202||13929,56|0|0|0|0|0|0||
|C100|1|0|100004941|55|00|1|11131|22191106211935000101550010000111311390708620|13112019|13112019|2112,24|0|1137,36||3249,6|9||||0|0||||||||
|C190|040|5917||2112,24|0|0|0|0|0|0||
|C100|1|0|100003941|55|00|1|11132|22191106211935000101550010000111321220484397|13112019|13112019|2790,07|0|||2790,07|9||||2790,07|487,65||||||||
|C110|2616||
|C190|000|5152|17|1246,82|1246,82|211,95|0|0|0|0||
|C191|12,26|0|0|
|C190|000|5152|18|108,72|108,72|19,56|0|0|0|0||
|C190|100|5152|18|1224,51|1224,51|220,44|0|0|0|0||
|C190|200|5152|17|8,9|8,9|1,51|0|0|0|0||
|C191|0,08|0|0|
|C190|500|5152|17|201,12|201,12|34,19|0|0|0|0||
|C191|2,01|0|0|
|C100|1|0|100004941|55|00|1|11133|22191106211935000101550010000111331652324241|13112019|13112019|108,55|0|58,45||167|9||||0|0||||||||
|C190|040|5917||108,55|0|0|0|0|0|0||
|C100|1|0|100004941|55|00|1|11134|22191106211935000101550010000111341120798939|13112019|13112019|4553,05|0|2375,95||6929|9||||0|0||||||||
|C190|040|5918||4553,05|0|0|0|0|0|0||
|C100|1|0|100004090|55|00|1|11135|22191106211935000101550010000111351999533211|13112019|13112019|70,8|0|||70,8|9||||0|0||||||||
|C190|040|5152||70,8|0|0|0|0|0|0||
|C100|1|0|3524|55|00|1|11136|22191106211935000101550010000111361891553685|13112019|13112019|49,88|0|||49,88|9||||0|0||||||||
|C190|040|5152||49,88|0|0|0|0|0|0||
|C100|1|0|100004941|55|00|1|11137|22191106211935000101550010000111371817634658|13112019|13112019|162,18|0|87,32||249,5|9||||0|0||||||||
|C190|040|5917||162,18|0|0|0|0|0|0||
|C100|1|0|100003941|55|00|1|11138|22191106211935000101550010000111381036089786|14112019|14112019|1103,26|0|||1103,26|9||||1103,26|197,34||||||||
|C110|2616||
|C190|000|5152|17|123,36|123,36|20,97|0|0|0|0||
|C191|1,21|0|0|
|C190|100|5152|18|979,9|979,9|176,37|0|0|0|0||
|C100|1|0|100004090|55|00|1|11139|22191106211935000101550010000111391132394982|14112019|14112019|3116,83|0|||3116,83|9||||3116,83|548,29||||||||
|C110|2616||
|C190|000|5152|17|1200,92|1200,92|204,16|0|0|0|0||
|C191|11,98|0|0|
|C190|100|5152|18|1845,51|1845,51|332,16|0|0|0|0||
|C190|500|5152|17|70,4|70,4|11,97|0|0|0|0||
|C191|0,7|0|0|
|C100|1|0|100004090|55|00|1|11140|22191106211935000101550010000111401264450813|14112019|14112019|33|0|||33|9||||33|5,61||||||||
|C110|2616||
|C190|000|5152|17|33|33|5,61|0|0|0|0||
|C191|0,33|0|0|
|C100|1|0|100003941|55|00|1|11141|22191106211935000101550010000111411655704497|14112019|14112019|106,2|0|||106,2|9||||106,2|18,53||||||||
|C110|2616||
|C190|100|5152|17|58,68|58,68|9,98|0|0|0|0||
|C191|0,58|0|0|
|C190|100|5152|18|47,52|47,52|8,55|0|0|0|0||
|C100|1|0|3524|55|00|1|11142|22191106211935000101550010000111421596683490|15112019|15112019|5867,38|0|||5867,38|9||||0|0||||||||
|C190|040|5152||5867,38|0|0|0|0|0|0||
|C100|1|0|100004090|55|00|1|11143|22191106211935000101550010000111431807650453|15112019|15112019|3256,92|0|||3256,92|9||||0|0||||||||
|C190|040|5152||3256,92|0|0|0|0|0|0||
|C100|1|0|100003941|55|00|1|11144|22191106211935000101550010000111441508672363|15112019|15112019|820,19|0|||820,19|9||||0|0||||||||
|C190|040|5152||820,19|0|0|0|0|0|0||
|C100|1|0|100004090|55|00|1|11145|22191106211935000101550010000111451938094443|15112019|15112019|7016,4|0|||7016,4|9||||7016,4|1202,49||||||||
|C110|2616||
|C190|000|5152|17|6048,32|6048,32|1028,23|0|0|0|0||
|C191|60,36|0|0|
|C190|100|5152|18|968,08|968,08|174,26|0|0|0|0||
|C100|1|0|100004090|55|00|1|11146|22191106211935000101550010000111461422273074|16112019|16112019|182|0|||182|9||||0|0||||||||
|C190|040|5152||182|0|0|0|0|0|0||
|C100|1|0|100003941|55|00|1|11147|22191106211935000101550010000111471880763563|18112019|18112019|4094,33|0|||4094,33|9||||4094,33|732,28||||||||
|C110|2616||
|C190|000|5152|17|468,93|468,93|79,73|0|0|0|0||
|C191|4,6|0|0|
|C190|100|5152|18|3625,4|3625,4|652,55|0|0|0|0||
|C100|1|0|100004090|55|00|1|11148|22191106211935000101550010000111481212996244|18112019|18112019|4231,34|0|||4231,34|9||||4231,34|719,34||||||||
|C110|2616||
|C190|000|5152|17|4231,34|4231,34|719,34|0|0|0|0||
|C191|42,16|0|0|
|C100|1|0|100004090|55|00|1|11149|22191106211935000101550010000111491372430351|18112019|18112019|1636,86|0|||1636,86|9||||1636,86|292,07||||||||
|C110|2616||
|C190|000|5152|17|257,28|257,28|43,74|0|0|0|0||
|C191|2,52|0|0|
|C190|000|5152|18|104,18|104,18|18,75|0|0|0|0||
|C190|100|5152|18|1275,4|1275,4|229,58|0|0|0|0||
|C100|1|0|3524|55|00|1|11150|22191106211935000101550010000111501453031601|18112019|18112019|5357,98|0|||5357,98|9||||5357,98|951,08||||||||
|C110|2616||
|C190|000|5152|17|1282,64|1282,64|218,02|0|0|0|0||
|C191|12,78|0|0|
|C190|100|5152|17|52|52|8,84|0|0|0|0||
|C191|0,52|0|0|
|C190|100|5152|18|4023,34|4023,34|724,22|0|0|0|0||
|C100|1|0|3524|55|00|1|11152|22191106211935000101550010000111521045189770|18112019|18112019|2260,14|0|||2260,14|9||||2260,14|402,15||||||||
|C110|2616||
|C190|000|5152|17|471,26|471,26|80,12|0|0|0|0||
|C191|4,63|0|0|
|C190|000|5152|18|218,26|218,26|39,29|0|0|0|0||
|C190|100|5152|18|1570,62|1570,62|282,74|0|0|0|0||
|C100|1|0|3524|55|00|1|11153|22191106211935000101550010000111531220484397|19112019|19112019|1559,45|0|||1559,45|9||||1559,45|271,65||||||||
|C110|2616||
|C190|000|5152|17|839,52|839,52|142,75|0|0|0|0||
|C191|8,25|0|0|
|C190|000|5152|18|108,72|108,72|19,57|0|0|0|0||
|C190|100|5152|17|69,28|69,28|11,78|0|0|0|0||
|C191|0,69|0|0|
|C190|100|5152|18|541,93|541,93|97,55|0|0|0|0||
|C100|1|0|3524|55|00|1|11154|22191106211935000101550010000111541836718854|19112019|19112019|533,9|0|||533,9|9||||0|0||||||||
|C190|040|5152||533,9|0|0|0|0|0|0||
|C100|1|0|100004941|55|00|1|11155|22191106211935000101550010000111551662308440|19112019|19112019|848,9|0|457,1||1306|9||||0|0||||||||
|C190|040|5917||848,9|0|0|0|0|0|0||
|C100|1|0|100004941|55|00|1|11156|22191106211935000101550010000111561046073988|19112019|19112019|951,06|1|||951,06|9||||951,06|161,71||||||||
|C110|2616||
|C190|000|5102|17|588,27|588,27|100,03|0|0|0|0||
|C191|5,79|0|0|
|C190|100|5102|17|255,93|255,93|43,5|0|0|0|0||
|C191|2,52|0|0|
|C190|300|5102|17|98,5|98,5|16,76|0|0|0|0||
|C191|0,97|0|0|
|C190|500|5102|17|8,36|8,36|1,42|0|0|0|0||
|C191|0,08|0|0|
|C100|1|0|1000071542|55|00|1|11157|22191106211935000101550010000111571029407552|19112019|19112019|52,2|0|34,8||87|9||||0|0||||||||
|C190|040|6918||52,2|0|0|0|0|0|0||
|C100|1|0|100003941|55|00|1|11158|22191106211935000101550010000111581649022271|19112019|19112019|4299,26|0|||4299,26|9||||4299,26|748,64||||||||
|C110|2616||
|C190|000|5152|17|2026,83|2026,83|344,55|0|0|0|0||
|C191|20,04|0|0|
|C190|100|5152|17|6,72|6,72|1,14|0|0|0|0||
|C191|0,06|0|0|
|C190|100|5152|18|1525,42|1525,42|274,58|0|0|0|0||
|C190|300|5152|18|230,41|230,41|41,47|0|0|0|0||
|C190|400|5152|17|69,96|69,96|11,89|0|0|0|0||
|C191|0,69|0|0|
|C190|500|5152|17|416,88|416,88|70,86|0|0|0|0||
|C191|4,15|0|0|
|C190|500|5152|18|23,04|23,04|4,15|0|0|0|0||
|C100|1|0|100003941|55|00|1|11159|22191106211935000101550010000111591278621196|19112019|19112019|1045,96|0|||1045,96|9||||1045,96|177,81||||||||
|C110|2616||
|C190|000|5152|17|839,58|839,58|142,72|0|0|0|0||
|C191|8,35|0|0|
|C190|400|5152|17|93,64|93,64|15,92|0|0|0|0||
|C191|0,93|0|0|
|C190|500|5152|17|112,74|112,74|19,17|0|0|0|0||
|C191|1,11|0|0|
|C100|1|0|100004090|55|00|1|11160|22191106211935000101550010000111601875771466|19112019|19112019|3610,97|0|||3610,97|9||||3561,53|605,45||||||||
|C110|2616||
|C190|000|5152|17|2913,56|2913,56|495,29|0|0|0|0||
|C191|29,05|0|0|
|C190|060|5152||49,44|0|0|0|0|0|0||
|C190|400|5152|17|413,1|413,1|70,23|0|0|0|0||
|C191|4,12|0|0|
|C190|500|5152|17|234,87|234,87|39,93|0|0|0|0||
|C191|2,34|0|0|
|C100|1|0|100004090|55|00|1|11161|22191106211935000101550010000111611410677031|19112019|19112019|3854,09|0|||3854,09|9||||3843,79|674,69||||||||
|C110|2616||
|C190|000|5152|17|1725,6|1725,6|293,37|0|0|0|0||
|C191|17,09|0|0|
|C190|000|5152|18|18,72|18,72|3,37|0|0|0|0||
|C190|060|5152||10,3|0|0|0|0|0|0||
|C190|100|5152|18|2099,47|2099,47|377,95|0|0|0|0||
|C100|1|0||55|02|1|11162|22191106211935000101550010000111621463821738|||||||||||||||||||||
|C100|1|0|1000007274|55|00|1|11163|22191106211935000101550010000111631469619750|19112019|19112019|128,81|0|50,09||178,9|9||||0|0||||||||
